HYBAS_ID,area,Year,Ephemeral,Seasonal,Permanent,% Ephemeral,% Seasonal,% Permanent
2060050790,10149.684716828131,1984,9.021077322704432,5.1225919982776595,36.40062804391585,0.08888036992663946,0.050470454415046266,0.35863801743086443
2060050790,10149.684716828131,1985,5.839650654394655,7.9538272298791375,42.76660808979173,0.05753529116734572,0.0783652640627519,0.4213589809236625
2060050790,10149.684716828131,1986,7.628649467221431,7.951742757041587,37.32352839274085,0.07516144274484866,0.07834472674661148,0.36773091415202885
2060050790,10149.684716828131,1987,4.904243468544359,4.950101870970447,36.9754214288701,0.04831917054933879,0.04877099150442772,0.36430118235658115
2060050790,10149.684716828131,1988,4.926651551548015,9.015866140610559,41.99431090347967,0.04853994669784815,0.08882902663628846,0.4137499052936422
2060050790,10149.684716828131,1989,7.599466847495738,6.919407584245246,41.86246799650467,0.07487392031888299,0.06817362092807572,0.41245092004776157
2060050790,10149.684716828131,1990,7.82146320469475,6.1533638164458395,40.30640902327404,0.07706114448783614,0.06062615724647673,0.397119813548949
2060050790,10149.684716828131,1991,0.0,0.0,0.0,0.0,0.0,0.0
2060050790,10149.684716828131,1992,0.0,0.0,0.0,0.0,0.0,0.0
2060050790,10149.684716828131,1993,0.0,0.0,0.0,0.0,0.0,0.0
2060050790,10149.684716828131,1994,5.134577717093569,2.2121467988493047,27.03717605764393,0.0505885439828536,0.021795226754005227,0.2663843933281633
2060050790,10149.684716828131,1995,0.0,0.0,0.0,0.0,0.0,0.0
2060050790,10149.684716828131,1996,0.0,0.0,0.0,0.0,0.0,0.0
2060050790,10149.684716828131,1997,9.146145692957395,2.4633257757740075,27.383719666886517,0.09011260889506378,0.024269973348924074,0.2697987221365057
2060050790,10149.684716828131,1998,10.06227150506036,2.0474734446829017,28.444716341199165,0.09913875933877196,0.0201727787789132,0.2802522160519721
2060050790,10149.684716828131,1999,9.585969461680321,1.942207566386657,28.407195830123275,0.09444598260068933,0.019135644313822732,0.2798825443614448
2060050790,10149.684716828131,2000,7.74277435507726,9.627658918431308,40.32152145134628,0.07628586080353586,0.09485672892349743,0.39726870909096695
2060050790,10149.684716828131,2001,8.02991048844969,4.866201839259084,42.60141361741594,0.0791148761018767,0.047944364529776407,0.4197313986195354
2060050790,10149.684716828131,2002,6.829254134021234,6.541075764230029,42.56910428843393,0.06728538200500318,0.06444609804859214,0.41941307021935903
2060050790,10149.684716828131,2003,9.857993166980519,4.1147493813225235,38.97390976187059,0.09712610235701223,0.04054066206116026,0.3839913342061948
2060050790,10149.684716828131,2004,7.139319468606708,4.166861202261258,36.57259705301367,0.07034030778088848,0.04105409496467039,0.3603323460124478
2060050790,10149.684716828131,2005,10.415068532815596,0.27827712381284536,11.552669583908184,0.10261470009553558,0.00274173170474412,0.11382294037916184
2060050790,10149.684716828131,2006,13.590762900822112,1.1683470254464408,32.67306949216813,0.1339033012354432,0.011511165696697226,0.3219121618427845
2060050790,10149.684716828131,2007,12.120688432140396,0.9432239589911052,16.07389116855284,0.1194193590274223,0.009293135553533442,0.15836837908770116
2060050790,10149.684716828131,2008,2.0782194190367558,3.188201205031813,32.449509780340954,0.020475704191984186,0.03141182503675006,0.3197095346867259
2060050790,10149.684716828131,2009,7.6161426301961335,6.32845953479999,42.98078767384993,0.07503821884800622,0.06235129180227079,0.4234691901570891
2060050790,10149.684716828131,2010,8.037206143381113,5.27996969751264,42.459148346253194,0.0791867567083681,0.052021021783646884,0.41832972679295266
2060050790,10149.684716828131,2011,6.057999184127954,9.045569878545638,42.74159441574114,0.05968657503305319,0.08912168339128923,0.42111253312997765
2060050790,10149.684716828131,2012,9.71781236865532,3.354959032035765,34.92325792030271,0.09574496784656997,0.033054810327982485,0.34408219461635203
2060050790,10149.684716828131,2013,6.635919278338527,7.488468668896233,43.35234495714311,0.0653805459329806,0.0737803082344064,0.4271299667591164
2060050790,10149.684716828131,2014,4.624924108312739,11.285335942492472,42.416937771292815,0.045567170186524474,0.11118902958415483,0.4179138461411094
2060050790,10149.684716828131,2015,4.47536318221857,8.466607547916292,46.28728271241267,0.044093617753450394,0.08341744383329164,0.45604650788480716
2060050790,10149.684716828131,2016,3.1188924831832954,13.439117501890394,42.559724160664956,0.03072895927508158,0.1324092114862287,0.41932065229672727
2060050790,10149.684716828131,2017,4.051172959777266,10.965890480138027,44.234598085635895,0.03991427391887789,0.10804168588563771,0.4358223858155429
2060050790,10149.684716828131,2018,4.801062063085664,12.408345683722214,42.02401464141475,0.04730257340038873,0.12225350865479824,0.41404256204864304
2060050790,10149.684716828131,2019,4.306520882377068,14.318243921126854,40.70819116271169,0.042430095146077554,0.1410708245684447,0.40107838123501216
2060050790,10149.684716828131,2020,4.489954492081416,12.307248751101067,43.959447671079374,0.044237378966433226,0.12125744882198859,0.4331114600850094
2060050790,10149.684716828131,baseline,7.235205219133992,3.9938499567446644,42.46540176476591,0.07128502432334725,0.03934949772501681,0.4183913387413745
2060051150,2978.791783447007,1984,3.1032589369016748,1.9177150105454515,12.405218974465887,0.10417844423186358,0.06437895462187371,0.4164513627102455
2060051150,2978.791783447007,1985,1.9531510487837913,2.5993376284241068,13.649128140273495,0.06556856573988659,0.08726147436247449,0.4582102118087272
2060051150,2978.791783447007,1986,2.7931936023162014,2.7431662542150153,12.523512807996816,0.09376934694925085,0.092089895959115,0.4204225645306709
2060051150,2978.791783447007,1987,1.8484062886969337,1.9739957771592853,13.705930025096716,0.06205221522928969,0.06626833698577653,0.4601170884537773
2060051150,2978.791783447007,1988,1.6837329345305307,3.052710470591102,14.565775070585845,0.05652402238675923,0.10248149896058051,0.488982652346737
2060051150,2978.791783447007,1989,3.0980477548078014,1.522186289620452,13.586593955147013,0.1040035014203911,0.05110079523111226,0.45611089807105737
2060051150,2978.791783447007,1990,2.4951139865466363,2.0589380452894237,13.381273380648397,0.08376261813302482,0.06911990481277801,0.44921815129904163
2060051150,2978.791783447007,1991,0.0,0.0,0.0,0.0,0.0,0.0
2060051150,2978.791783447007,1992,0.0,0.0,0.0,0.0,0.0,0.0
2060051150,2978.791783447007,1993,0.0,0.0,0.0,0.0,0.0,0.0
2060051150,2978.791783447007,1994,2.491987277290312,0.8223245344132398,10.321267255125873,0.08365765244614132,0.027605975650357804,0.3464917324023997
2060051150,2978.791783447007,1995,0.0,0.0,0.0,0.0,0.0,0.0
2060051150,2978.791783447007,1996,0.0,0.0,0.0,0.0,0.0,0.0
2060051150,2978.791783447007,1997,0.26837587783448574,0.0531540573575098,0.4820343436832996,0.009009554790832871,0.0017844166770193256,0.01618221006120467
2060051150,2978.791783447007,1998,3.402901907299402,0.9812655882763819,11.10659239667261,0.11423765589153134,0.032941731400268535,0.3728556140913028
2060051150,2978.791783447007,1999,3.7364175613073063,0.5101747269902166,11.984155461280908,0.12543399582577025,0.01712690124315608,0.4023159835432689
2060051150,2978.791783447007,2000,2.6889699604387305,3.009978777421339,13.762731909919937,0.09027049071980117,0.10104696790650614,0.46202396509882737
2060051150,2978.791783447007,2001,3.2205105340138287,1.3429216255912033,13.97691149397814,0.10811465748999444,0.045082762516458846,0.4692141146503464
2060051150,2978.791783447007,2002,2.2345548818529606,2.0589380452894237,14.48448062992142,0.07501547755940066,0.06911990481277801,0.48625354448776625
2060051150,2978.791783447007,2003,3.8880629602390253,1.7749286211733173,11.216548338853341,0.1305248316396195,0.05958552158752768,0.3765469074133722
2060051150,2978.791783447007,2004,2.3189760317737114,1.2209799645945631,10.704810257234962,0.07784955110525488,0.04098910072800274,0.3593675233267744
2060051150,2978.791783447007,2005,0.04846399347302364,0.012506837025296423,0.07660437677994059,0.001626968146694091,0.00041986274753395895,0.002571659328645499
2060051150,2978.791783447007,2006,3.6176026095669904,0.25117897692470315,9.468717864568166,0.12144529972419765,0.008432243512973676,0.31787108844550144
2060051150,2978.791783447007,2007,4.521221584644657,0.5753145031636354,9.012218313144848,0.1517803832335262,0.019313686386562112,0.302546098160512
2060051150,2978.791783447007,2008,0.3366423632642287,0.07973108603626469,1.002631434861263,0.011301305621122396,0.0026766250155289884,0.03365899692730571
2060051150,2978.791783447007,2009,2.5138742420845808,1.711873317837448,14.760673280896716,0.08439241225432575,0.05746871356871063,0.4955255134958079
2060051150,2978.791783447007,2010,2.802052611875786,1.4179626477429819,14.537634687278928,0.09406674972875405,0.047601939001662597,0.48803796116478554
2060051150,2978.791783447007,2011,2.0990641474122493,2.8307141133920903,14.628830373921716,0.07046696446111611,0.09502893519185272,0.4910994603655541
2060051150,2978.791783447007,2012,3.8328244300439662,0.9260270580813226,12.219179773714604,0.1286704378380112,0.03108733759866021,0.4102059043406779
2060051150,2978.791783447007,2013,2.3585810156871503,1.9771224864156094,14.958698200463909,0.07917911647244576,0.06637330267266,0.5021733403317622
2060051150,2978.791783447007,2014,1.9098982374046412,3.465436092425884,14.322412866801953,0.06411654040466498,0.11633696962920115,0.48081282305097206
2060051150,2978.791783447007,2015,2.3194971499830994,2.9792328030674855,14.667393121416378,0.07786704538640217,0.1000148053188185,0.4923940371704504
2060051150,2978.791783447007,2016,1.5701291648840883,4.6978806576269685,13.673099577905313,0.0527102690966591,0.15771094454244333,0.4590149487415007
2060051150,2978.791783447007,2017,1.952629930574404,3.7786281362676815,14.252583026744047,0.06555107145873935,0.12685103259869734,0.4784685893772407
2060051150,2978.791783447007,2018,1.7764919758014792,3.8588803405133336,14.357848905040292,0.05963800443096942,0.12954515189537358,0.4820024341689849
2060051150,2978.791783447007,2019,1.795252231339424,3.6374051015237097,14.57671855298298,0.060267798552270366,0.12211008240779309,0.4893500322508292
2060051150,2978.791783447007,2020,1.9818125503000956,4.398237687229242,15.047809414269146,0.06653075120298525,0.14765173288277558,0.5051648624079417
2060051150,2978.791783447007,baseline,2.0255864798886365,1.1297842779517788,13.322908141197036,0.06800027081935422,0.03792760152723436,0.44725879181055056
2060051160,32765.795868608388,1984,51.06228886502897,35.464178621646774,658.5078985830697,0.15584022152182705,0.10823536459745695,2.009741808878081
2060051160,32765.795868608388,1985,51.23425787412679,24.98136472161083,490.0501839800959,0.15636506459228816,0.07624220336898481,1.4956150796556527
2060051160,32765.795868608388,1986,70.69124845802232,28.132566533776142,569.8417197286495,0.21574708193109632,0.08585955502679805,1.7391359026154234
2060051160,32765.795868608388,1987,37.57418625145616,55.73776143965228,700.7127412431419,0.11467503002866018,0.170109591304182,2.1385494314040665
2060051160,32765.795868608388,1988,27.96893541602851,54.5543019861336,698.9002921108927,0.08536015889308655,0.1664977167192814,2.133017903528116
2060051160,32765.795868608388,1989,48.43793756255427,47.346716032097156,718.4250280620086,0.14783079817988104,0.14450043033277324,2.192606677228015
2060051160,32765.795868608388,1990,28.86838544543108,59.35796964026621,726.7749051310221,0.08810524719495288,0.18115833315416194,2.2180901939492226
2060051160,32765.795868608388,1991,0.0,0.0,0.0,0.0,0.0,0.0
2060051160,32765.795868608388,1992,0.0,0.0,0.0,0.0,0.0,0.0
2060051160,32765.795868608388,1993,0.0,0.0,0.0,0.0,0.0,0.0
2060051160,32765.795868608388,1994,29.635992567858647,61.65505870724565,732.4795861691854,0.09044795580946569,0.18816896422868495,2.23550066998661
2060051160,32765.795868608388,1995,0.0,0.0,0.0,0.0,0.0,0.0
2060051160,32765.795868608388,1996,0.0,0.0,0.0,0.0,0.0,0.0
2060051160,32765.795868608388,1997,13.254641655767271,4.662965737598016,85.31382541343137,0.04045267726417724,0.014231199377230509,0.2603746472557597
2060051160,32765.795868608388,1998,43.5508909949197,51.322847969722645,704.2735419678856,0.13291571237750427,0.156635438295253,2.1494168638297055
2060051160,32765.795868608388,1999,113.53602427922215,9.97368140946451,602.1760623847158,0.34650775685261626,0.030439307653197887,1.8378191233304877
2060051160,32765.795868608388,2000,38.47467851727751,74.87009537909948,711.171583705546,0.11742329919762022,0.22850076854330145,2.1704694326893836
2060051160,32765.795868608388,2001,45.39512833794153,41.3095615763447,697.3150505179364,0.13854425669981302,0.12607525769249436,2.1281798046785925
2060051160,32765.795868608388,2002,54.5339783759675,52.33173282309656,707.2053530138988,0.1664356898109542,0.1597145176419582,2.158364642964294
2060051160,32765.795868608388,2003,51.50002816091435,55.59341169565199,698.6548454342712,0.15717618570118264,0.16966904121170404,2.132268809327549
2060051160,32765.795868608388,2004,27.090330115001436,11.212379393178244,359.65338003614596,0.08267868793309431,0.034219768194064776,1.097648845394644
2060051160,32765.795868608388,2005,3.1470328664902123,1.4653844047972309,25.43421644556844,0.009604628189438425,0.0044722991337474505,0.07762429012119909
2060051160,32765.795868608388,2006,21.96930147135194,4.453997335633689,219.16251637636307,0.06704949746818102,0.01359343552494291,0.668875913331115
2060051160,32765.795868608388,2007,21.75512188729374,0.7436356847957497,126.82297526397143,0.06639582928042491,0.002269548671357614,0.3870590409966983
2060051160,32765.795868608388,2008,47.04290411602433,2.6472805036877425,213.90964482573858,0.1435732075749586,0.008079402418007484,0.6528443431788481
2060051160,32765.795868608388,2009,55.028519556676095,40.10004621235666,718.5584343236117,0.1679450112469166,0.12238386143025119,2.1930138282160088
2060051160,32765.795868608388,2010,129.90747394533517,21.14332910947299,502.04840963303025,0.3964728171605146,0.0645286602964208,1.53223322163837
2060051160,32765.795868608388,2011,40.5721793100616,52.75123298165337,727.8499719969882,0.12382479422369899,0.16099481664717394,2.2213712583563776
2060051160,32765.795868608388,2012,70.68499503950967,26.953797144141955,625.3913574947129,0.21572799672853415,0.08226199434381913,1.9086713474091914
2060051160,32765.795868608388,2013,30.008070969361217,72.95915490527607,723.0395298061335,0.09158352536191793,0.22266864872699565,2.206689966285388
2060051160,32765.795868608388,2014,25.127277820239286,76.69557246658337,724.36942347649,0.07668752476210333,0.23407205725792354,2.2107487526969543
2060051160,32765.795868608388,2015,26.81830640970124,76.04261135022102,726.6753715530291,0.08184848162163763,0.23207924402371816,2.2177864211417737
2060051160,32765.795868608388,2016,19.991136748517558,90.43902300275599,719.1686637468042,0.06101221172433133,0.2760165611890479,2.1948762258993724
2060051160,32765.795868608388,2017,38.7180407210614,98.25162719789114,692.35296292815,0.11816603166400003,0.29986034092345104,2.113035696445469
2060051160,32765.795868608388,2018,25.0360821335965,101.66547258758769,703.3959789032773,0.07640919889140425,0.31027927108887765,2.146738573736807
2060051160,32765.795868608388,2019,36.66066603040014,88.77300808734462,702.148421910004,0.11188700002102885,0.27093194513976243,2.1429310758256435
2060051160,32765.795868608388,2020,23.32837776143415,107.49626423242276,710.4352436756816,0.07119734815837069,0.3280746320446032,2.168222150087682
2060051160,32765.795868608388,baseline,25.041814433899805,23.322124342921544,680.7997722260336,0.07642669366041976,0.07117826295580859,2.077775784711767
2060052380,2956.1326783076083,1984,1.4872713695914994,0.8973655565650183,4.808357718017088,0.050311387594516394,0.03035606497468719,0.16265703340385526
2060052380,2956.1326783076083,1985,0.6242996148460465,2.4742692581711423,7.289401512910264,0.021118795493423496,0.08369953339129779,0.24658573569449732
2060052380,2956.1326783076083,1986,2.5159587149221303,0.4356548230478254,4.745823532890605,0.08510980354110904,0.014737323065527578,0.16054162817913836
2060052380,2956.1326783076083,1987,1.8484062886969337,1.9552355216213406,7.566636400304335,0.06252785276725636,0.06614167002614771,0.2559640321907422
2060052380,2956.1326783076083,1988,1.217332137128852,1.6665360336207482,8.26806151013971,0.041179888374488556,0.056375549238704775,0.2796918274613165
2060052380,2956.1326783076083,1989,1.7452248832382382,1.3335414978222309,8.867347450935162,0.05903743414647353,0.0451110164170874,0.2999644608648532
2060052380,2956.1326783076083,1990,1.5039471522918948,2.7358705992835923,8.383749752623702,0.050875495654440904,0.09254897858136339,0.2836053271270427
2060052380,2956.1326783076083,1991,0.0,0.0,0.0,0.0,0.0,0.0
2060052380,2956.1326783076083,1992,0.0,0.0,0.0,0.0,0.0,0.0
2060052380,2956.1326783076083,1993,0.0,0.0,0.0,0.0,0.0,0.0
2060052380,2956.1326783076083,1994,1.7295913369566176,1.9015603460544437,9.00388042179465,0.058508582840294296,0.06432594720826572,0.3045830956054851
2060052380,2956.1326783076083,1995,0.0,0.0,0.0,0.0,0.0,0.0
2060052380,2956.1326783076083,1996,0.0,0.0,0.0,0.0,0.0,0.0
2060052380,2956.1326783076083,1997,0.0031267092563241057,0.000521118209387351,0.006253418512648211,0.00010577026123584387,1.7628376872640647e-05,0.00021154052247168774
2060052380,2956.1326783076083,1998,1.8687298988630403,1.9573199944588902,8.904346843801665,0.06321535946528935,0.06621218353363827,0.3012160756228107
2060052380,2956.1326783076083,1999,3.3909161884834926,0.3376845996830034,6.630708096244653,0.11470784831027268,0.011423188213471139,0.22430346732747958
2060052380,2956.1326783076083,2000,2.2819766389072096,2.3262716867051343,8.391045407555124,0.07719466232529339,0.07869307435946783,0.2838521244032597
2060052380,2956.1326783076083,2001,2.4836493859401143,0.7081996465574099,7.870969434586549,0.08401684417500531,0.023956964169918635,0.26625900428436433
2060052380,2956.1326783076083,2002,2.532113379413138,1.2996688142120534,8.59845045489129,0.08565628322416088,0.04396517192036578,0.29086821839857063
2060052380,2956.1326783076083,2003,2.3564965428496008,1.0995594218073106,7.987178795279927,0.079715520218081,0.037195875201271766,0.27019013232696315
2060052380,2956.1326783076083,2004,0.9057034479152158,0.6102294231925879,4.920919251244754,0.03063811900464944,0.020642829317862193,0.1664647628083456
2060052380,2956.1326783076083,2005,0.0,0.0,0.0,0.0,0.0,0.0
2060052380,2956.1326783076083,2006,0.7488468668896233,0.04064722033221337,1.5331297720175865,0.02533197756598461,0.0013750133960659704,0.05186268475930878
2060052380,2956.1326783076083,2007,1.4471452674686736,0.0,2.029755425563732,0.04895400257532307,0.0,0.06866252791893532
2060052380,2956.1326783076083,2008,0.20479945628922894,0.03699939286650192,0.04533728421669953,0.0069279521109477755,0.001251614757957486,0.0015336687879197364
2060052380,2956.1326783076083,2009,2.168372869260767,1.955756639830728,8.75218032666056,0.07335167616705772,0.06615929840302034,0.29606858957599963
2060052380,2956.1326783076083,2010,2.7165892255362603,1.036504118471441,8.139345312421034,0.09189672863707568,0.035062841599682246,0.27533761837377424
2060052380,2956.1326783076083,2011,1.987023732393969,1.7483515924945623,8.792827546992772,0.06721700101537878,0.059143204407709364,0.2974436029720656
2060052380,2956.1326783076083,2012,2.687927724019956,1.095911594341599,8.638055438804729,0.09092716790908045,0.03707247656316327,0.29220797504089135
2060052380,2956.1326783076083,2013,1.5081160979669936,2.7723488739407065,8.829305821649887,0.051016522669422026,0.09378296496244821,0.2986775893531505
2060052380,2956.1326783076083,2014,1.4763278871943653,2.8098693850165963,8.866826332725775,0.049941191680190955,0.09505220809727837,0.2999468324879806
2060052380,2956.1326783076083,2015,1.3934700919017764,2.724405998677071,9.039837578242377,0.04713827975744109,0.0921611542901653,0.3057994536096973
2060052380,2956.1326783076083,2016,1.122488623020354,3.3659025144328996,8.637534320595341,0.03797152378366795,0.11386168622038594,0.2921903466640187
2060052380,2956.1326783076083,2017,1.954193285202566,2.881783697912051,8.261808091627062,0.06610641327240242,0.09748492410570278,0.2794802869388448
2060052380,2956.1326783076083,2018,1.39868127399565,3.4263522267218325,8.363426142457595,0.047314563526167495,0.11590657793761226,0.2829178204290097
2060052380,2956.1326783076083,2019,1.0443208916122513,3.5389137599495,8.612520646544748,0.035327267252771855,0.11971430734210263,0.29134418457413197
2060052380,2956.1326783076083,2020,1.2282756195259863,3.8880629602390253,8.241484481460954,0.04155008428881401,0.13152531984677185,0.27879278024081183
2060052380,2956.1326783076083,baseline,1.2168110189194665,0.4273169316976285,7.63333953110593,0.041162259997615976,0.014455269035565356,0.25822046443044067
2060052390,8900.480704568485,1984,2.2392449457374473,2.5451413346478216,9.309255692495636,0.025158696704865344,0.02859554915209735,0.10459272933109481
2060052390,8900.480704568485,1985,2.2204846901995023,3.7583045261015746,10.159199492006406,0.02494791870128723,0.042225860050148674,0.11414214388209211
2060052390,8900.480704568485,1986,2.392453699297328,2.915135263312841,10.51877105648368,0.026880050400753266,0.03275255977822125,0.1181820556173393
2060052390,8900.480704568485,1987,2.0740504733616567,3.136610502302465,11.4036297760234,0.023302679284469177,0.03524091120935176,0.12812375145277363
2060052390,8900.480704568485,1988,2.466452485030332,4.366449476456613,11.687639200139506,0.02771145252597805,0.049058580332805836,0.1313146962291645
2060052390,8900.480704568485,1989,2.6441537944314186,3.9042176247300335,11.897128720313221,0.029707988615426284,0.04386524452242289,0.13366838393578676
2060052390,8900.480704568485,1990,3.3570435048733147,3.03342909684377,11.231660766925575,0.03771755275139459,0.03408163218967213,0.1261916197533076
2060052390,8900.480704568485,1991,0.0,0.0,0.0,0.0,0.0,0.0
2060052390,8900.480704568485,1992,0.0,0.0,0.0,0.0,0.0,0.0
2060052390,8900.480704568485,1993,0.0,0.0,0.0,0.0,0.0,0.0
2060052390,8900.480704568485,1994,3.5972789994008836,2.029755425563732,10.176396392916189,0.040416682186103205,0.02280500899824308,0.11433535705203872
2060052390,8900.480704568485,1995,0.0,0.0,0.0,0.0,0.0,0.0
2060052390,8900.480704568485,1996,0.0,0.0,0.0,0.0,0.0,0.0
2060052390,8900.480704568485,1997,0.6342008608244061,0.32986782654219315,2.9703737935079,0.007125467509848992,0.00370617989624849,0.03337318389986792
2060052390,8900.480704568485,1998,3.4909708846858636,2.8744880429806274,11.538599392254724,0.039222273499160555,0.032295874103802004,0.12964018208962727
2060052390,8900.480704568485,1999,3.8291766025782543,0.8885065470054334,9.941893198691881,0.043022132508110426,0.009982680447241194,0.11170063200731233
2060052390,8900.480704568485,2000,4.268479253091791,1.7869143399892262,10.742330768310852,0.04795785075856458,0.02007660484081528,0.12069382682664515
2060052390,8900.480704568485,2001,3.2752279459995006,1.8098435412022698,11.249378786044744,0.03679832645801226,0.020334222400744083,0.12639068786779803
2060052390,8900.480704568485,2002,3.3956062523679784,1.298105459583891,10.55160150367508,0.03815081864763848,0.014584666858696662,0.11855091712360097
2060052390,8900.480704568485,2003,2.7744333467782565,2.984965103370746,11.08105760441263,0.031171724751385407,0.03353712234709534,0.12449954078013883
2060052390,8900.480704568485,2004,2.6113233472400155,1.141769996767686,7.398315218672222,0.029339127109164587,0.012828183495545722,0.08312264768884647
2060052390,8900.480704568485,2005,0.0,0.0,0.0,0.0,0.0,0.0
2060052390,8900.480704568485,2006,2.265300856206814,0.18551808254189694,7.395188509415896,0.025451443932057165,0.002084360257605786,0.08308751802158343
2060052390,8900.480704568485,2007,1.7749286211733173,0.06149194870770741,2.188175361217487,0.01994194111630704,0.0006908834561727043,0.02458491213956937
2060052390,8900.480704568485,2008,1.021391690399208,0.5471741198567185,5.654653690062145,0.011475691305919496,0.006147691771028301,0.06353200324516961
2060052390,8900.480704568485,2009,4.132467400441692,2.7744333467782565,11.51410683641352,0.04642971023262326,0.031171724751385407,0.12936499969606696
2060052390,8900.480704568485,2010,4.30599976416768,1.5742981105591871,10.223818149970437,0.048379406765720806,0.017687787466929998,0.11486815700552783
2060052390,8900.480704568485,2011,2.9542191290168924,3.1444272754432756,12.02740827266006,0.033191680619008984,0.0353287353775093,0.13513212007174588
2060052390,8900.480704568485,2012,5.341982764429734,1.8702932534912027,10.338985274245042,0.060019036518867724,0.02101339596782912,0.11616209974971571
2060052390,8900.480704568485,2013,3.4878441754295397,3.441985773003453,11.853354790724683,0.039187143831897545,0.03867190871203993,0.1331765685941045
2060052390,8900.480704568485,2014,2.613407820077565,4.662965737598016,11.961226260067866,0.029362546887339934,0.052390043778248796,0.13438854211467866
2060052390,8900.480704568485,2015,3.0448936974502914,4.166861202261258,12.501625843202548,0.03421044096963653,0.04681613657251647,0.14046011960663707
2060052390,8900.480704568485,2016,2.0266287163074077,5.686441900834773,11.871593928053242,0.02276987933098006,0.06388915486234363,0.13338149165313878
2060052390,8900.480704568485,2017,2.764532100799897,4.994918036977759,11.87784734656589,0.031060480805052512,0.05611964345267264,0.13345175098766482
2060052390,8900.480704568485,2018,2.003699515094364,5.9225084496872435,11.766849167966384,0.022512261771051253,0.06654144474070156,0.13220464779982766
2060052390,8900.480704568485,2019,2.059459163498811,5.961071197181908,11.769975877222707,0.02313874083724176,0.06697471063694546,0.13223977746709067
2060052390,8900.480704568485,2020,2.956824720063829,6.775578958454337,12.003436835028241,0.03322095534172817,0.07612598895896187,0.1348627926227294
2060052390,8900.480704568485,baseline,1.89895475500751,0.9812655882763834,10.033610003544071,0.021335417917740157,0.011024860576044106,0.11273110224702772
2060052660,5079.963156495976,1984,5.235674649714714,3.7770647816395195,83.26009855023584,0.10306520910529877,0.07435220818106952,1.6389902049538965
2060052660,5079.963156495976,1985,2.9542191290168924,8.165922341099789,99.48250840846407,0.05815434163610419,0.16074766862546352,1.9583312977624914
2060052660,5079.963156495976,1986,9.249848216625479,4.642121009222523,85.55927209005283,0.18208494691142166,0.09138099758236307,1.6842498548566116
2060052660,5079.963156495976,1987,6.593708703378151,5.931367459246828,96.93997266486319,0.12979835680395596,0.11676004877441135,1.908281018552304
2060052660,5079.963156495976,1988,4.653064491619657,7.352977934455521,101.67016265147217,0.09159642202659629,0.14474470991099492,2.001395669995401
2060052660,5079.963156495976,1989,4.626487462940902,6.185152027218469,103.85573242164273,0.09107324837631559,0.12175584421924868,2.044419009000838
2060052660,5079.963156495976,1990,5.388362285065209,5.883945702192579,98.1791917667863,0.10607089301769579,0.1158265428494007,1.932675272285
2060052660,5079.963156495976,1991,0.0,0.0,0.0,0.0,0.0,0.0
2060052660,5079.963156495976,1992,0.0,0.0,0.0,0.0,0.0,0.0
2060052660,5079.963156495976,1993,0.0,0.0,0.0,0.0,0.0,0.0
2060052660,5079.963156495976,1994,4.526953884947917,5.264857269440406,99.99007754440736,0.08911391176448,0.10363967428992074,1.9683228886521658
2060052660,5079.963156495976,1995,0.0,0.0,0.0,0.0,0.0,0.0
2060052660,5079.963156495976,1996,0.0,0.0,0.0,0.0,0.0,0.0
2060052660,5079.963156495976,1997,0.34706472745197575,0.12142054278725277,0.8087754609691687,0.0068320323742539065,0.0023901855003020424,0.015920892259522618
2060052660,5079.963156495976,1998,4.931862733641889,6.597877649053251,103.7864236997942,0.09708461620110956,0.12988042325890195,2.0430546541873604
2060052660,5079.963156495976,1999,20.079726844113406,1.3153023604936738,71.2608306608827,0.3952730802473746,0.025891966535460748,1.4027824310055927
2060052660,5079.963156495976,2000,5.151774618003351,10.155551664540695,100.53620942784528,0.1014136216995107,0.19991388424843862,1.9790735942500908
2060052660,5079.963156495976,2001,5.753145031636355,3.9094288068239065,97.71487544222218,0.11325170782547017,0.0769578181256048,1.9235351208653904
2060052660,5079.963156495976,2002,5.218477748804933,7.825632150369849,101.462757604136,0.10272668497864658,0.15404899424049684,1.997312863861838
2060052660,5079.963156495976,2003,9.075273616480716,5.682794073369061,96.04000151725123,0.1786484141105582,0.11186683639825652,1.8905649225908376
2060052660,5079.963156495976,2004,7.482215250383585,3.1178502467645206,60.50599305554655,0.1472887700143207,0.06137544999273441,1.1910714938586675
2060052660,5079.963156495976,2005,0.0,0.0,0.0,0.0,0.0,0.0
2060052660,5079.963156495976,2006,3.15537075784041,0.6956928095321135,32.3197513462035,0.06211404808724835,0.01369483966911256,0.6362201919688096
2060052660,5079.963156495976,2007,13.46725788519731,0.6159617234958489,42.41120547098956,0.2651054243961617,0.012125318718270448,0.8348723044724538
2060052660,5079.963156495976,2008,5.261730560184082,0.20792616554555302,7.329006496823704,0.10357812444871123,0.004093064440431394,0.14427282779505546
2060052660,5079.963156495976,2009,7.300344995307399,6.720861546468665,101.44295511217928,0.14370862091730177,0.13230138367980876,1.9969230482008444
2060052660,5079.963156495976,2010,8.546859752161943,4.2617047163697555,96.56841538156999,0.16824649094615363,0.0838924335685412,1.900966845755242
2060052660,5079.963156495976,2011,4.362280530781515,8.015319178586845,103.20277130528038,0.0858722867941133,0.15778301794053953,2.0315653504949216
